[4/18/23 08:19PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/18/23 08:20PM] Picked up gr.Item Coin, amount: 100	
[4/19/23 02:23PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/19/23 02:23PM] Player dropping item: Starter Cannon, amount: 1	
[4/19/23 02:23PM] Player dropping item: Starter Blade, amount: 1	
[4/19/23 02:24PM] Player dropping item: Starter Amulet, amount: 1	
[4/19/23 02:25PM] Picked up gr.Item Coin, amount: 4000	
[4/19/23 02:27PM] Picked up gr.Item Zinq boots, amount: 1	
[4/19/23 02:29PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/19/23 02:29PM] Picked up gr.Item Vote scroll, amount: 3	
[4/19/23 02:30PM] Picked up gr.Item Zinq boots, amount: 1	
[4/19/23 02:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/19/23 02:32PM] Picked up gr.Item Zinq sword, amount: 1	
[4/19/23 02:32PM] Picked up gr.Item Coin, amount: 12000	
[4/19/23 02:33PM] Picked up gr.Item Zinq shield, amount: 1	
[4/19/23 02:33PM] Player dropping item: Starter Defender, amount: 1	
[4/19/23 02:34PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 02:34PM] Picked up gr.Item Coin, amount: 2000	
[4/19/23 02:34PM] Picked up gr.Item Zinq sword, amount: 1	
[4/19/23 02:34PM] Picked up gr.Item Coin, amount: 10000	
[4/19/23 02:35PM] DEFAULT|2213,3762,0|Said: Srry not alot	
[4/19/23 02:36PM] Gave item in trade to Onlyfans. Id: 10946, amount: 5	
[4/19/23 02:36PM] Receiving item from trade with Onlyfans Id: 10835, amount: 250000	
[4/19/23 02:36PM] DEFAULT|2213,3762,0|Said: Thx	
[4/19/23 02:39PM] Picked up gr.Item Zinq legs, amount: 1	
[4/19/23 02:45PM] Picked up gr.Item Coin, amount: 1270384	
[4/19/23 02:45PM] Picked up gr.Item Lava bones, amount: 25	
[4/19/23 03:00PM] (CC) Help. Said: Does the double exp perk stacks	
[4/19/23 03:17PM] (CC) Help. Said: Whats tp for next boss	
[4/19/23 03:18PM] (CC) Help. Said: Thx	
[4/19/23 04:02PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/19/23 04:16PM] Icy received x1 $25 Bond from Nine Tails!	
[4/19/23 04:18PM] DEFAULT|2223,3749,0|Said: Im here	
[4/19/23 04:18PM] Receiving item from trade with Nobledefeat Id: 13325, amount: 1	
[4/19/23 04:18PM] Receiving item from trade with Nobledefeat Id: 13327, amount: 1	
[4/19/23 04:18PM] Receiving item from trade with Nobledefeat Id: 23058, amount: 1	
[4/19/23 04:18PM] DEFAULT|2223,3749,0|Said: Tyvm	
[4/19/23 04:20PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 04:20PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 04:35PM] (CC) Help. Said: Should i clear the zones and then start slayer or wat	
[4/19/23 04:43PM] (CC) Help. Said: Wth is clean cardamon	
[4/19/23 04:58PM] Player sold 10946 x 10 to Zshana for 485000 Billions in their pos shop	
[4/19/23 04:58PM] Player sold 10946 x 1 to Zshana for 48500 Billions in their pos shop	
[4/19/23 05:09PM] (CC) Help. Said: Who is malvek i dont see it in monsters teleport	
[4/19/23 05:09PM] (CC) Help. Said: Am i blind	
[4/19/23 05:09PM] (CC) Help. Said: Ohh	
[4/19/23 05:09PM] (CC) Help. Said: My bad	
[4/19/23 05:12PM] Played claimed 533K Billions from pos	
[4/19/23 05:12PM] (CC) Help. Said: Whats a decent pet to buy	
[4/19/23 05:17PM] DEFAULT|2228,3747,0|Said: Hi	
[4/19/23 05:26PM] (CC) Help. Said: What is transfer crystal for	
[4/19/23 05:28PM] (CC) Help. Said: Bosses from wep perks xd	
[4/19/23 05:43PM] Player bought 19484 x 1 from Supernum's pos shop for 50000 Billions	
[4/19/23 05:57PM] (CC) Help. Said: Instance station free to us?	
[4/19/23 05:57PM] (CC) Help. Said: Use*	
[4/19/23 05:57PM] (CC) Help. Said: Ow	
[4/19/23 05:59PM] DEFAULT|2221,3742,0|Said:  ::pos	
[4/19/23 06:00PM] Player bought 12612 x 1 from Tellur's pos shop for 100000 Billions	
[4/19/23 06:27PM] (CC) Help. Said: Me	
[4/19/23 06:54PM] Icy received x1 Antique Legs from Avalon!	
[4/19/23 06:57PM] (CC) Help. Said: Where is dono shop	
[4/19/23 06:58PM] (CC) Help. Said: Oh	
[4/19/23 07:08PM] Icy received x1 Groudon Shield from Groudon!	
[4/19/23 09:27PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/19/23 10:13PM] Player sold 10946 x 10 to Onlyfans for 500000 Billions in their pos shop	
[4/19/23 10:13PM] Player sold 10946 x 5 to Onlyfans for 250000 Billions in their pos shop	
[4/19/23 10:13PM] Player sold 23057 x 1 to Onlyfans for 500000 Billions in their pos shop	
[4/19/23 10:14PM] Played claimed 1250K Billions from pos	
[4/19/23 11:10PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/19/23 11:26PM] Player dropping item: Imperial Staff, amount: 1	
[4/20/23 12:01AM] Player sold 10946 x 10 to Suh for 650000 Billions in their pos shop	
[4/20/23 12:01AM] Played claimed 650K Billions from pos	
[4/20/23 12:02AM] Player bought 8828 x 1 from Asquad's pos shop for 1500000 Billions	
[4/20/23 12:53AM] Player bought 22142 x 1 from Asquad's pos shop for 1000000 Billions	
[4/20/23 02:05AM] Icy received x1 Rogue Legs from Sasuke!	
[4/20/23 02:17AM] Player sold 12610 x 1 to Neff for 50000 Billions in their pos shop	
[4/20/23 02:26AM] Player sold 22125 x 1 to Lewa for 28000 Billions in their pos shop	
[4/20/23 03:26AM] Played claimed 78K Billions from pos	
[4/20/23 04:36AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/20/23 05:25AM] Player sold 10946 x 10 to Onlyfans for 550000 Billions in their pos shop	
[4/20/23 05:25AM] Player sold 10946 x 10 to Onlyfans for 550000 Billions in their pos shop	
[4/20/23 05:25AM] Player sold 23057 x 1 to Onlyfans for 550000 Billions in their pos shop	
[4/20/23 05:25AM] Played claimed 1650K Billions from pos	
[4/20/23 06:06AM] Player sold 10946 x 10 to Like My Peep for 550000 Billions in their pos shop	
[4/20/23 06:06AM] Player sold 10946 x 7 to Like My Peep for 385000 Billions in their pos shop	
[4/20/23 06:06AM] Played claimed 935K Billions from pos	
[4/20/23 07:15AM] Player bought 22135 x 1 from Milner's pos shop for 100000 Billions	
[4/20/23 07:57AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/20/23 02:20PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/20/23 02:21PM] Player bought 15358 x 1 from Brazil's pos shop for 3 Billions	
[4/20/23 02:36PM] Receiving item from trade with Zshana Id: 15646, amount: 1	
[4/20/23 02:36PM] DEFAULT|2224,3747,0|Said: Tyty	
[4/20/23 02:40PM] (CC) Help. Said: Is damage perk important in a gear or no	
[4/20/23 02:41PM] (CC) Help. Said: Ohh	
[4/20/23 02:49PM] DEFAULT|2606,2597,76|Said: Is there really no other	
[4/20/23 02:49PM] DEFAULT|2606,2597,76|Said: Haha	
[4/20/23 03:08PM] Player bought 17391 x 1 from Resi's pos shop for 300000 Billions	
[4/20/23 03:17PM] (CC) Help. Said: Can u activate sovereignty and trinity together	
[4/20/23 03:17PM] (CC) Help. Said: Cool thx	
[4/20/23 03:33PM] Player bought 5012 x 1 from Cameron's pos shop for 500000 Billions	
[4/20/23 04:48PM] (CC) Help. Said: The drop rate scroll from dono shop just need to be in inv?	
[4/20/23 04:48PM] (CC) Help. Said: Ok thx	
[4/20/23 04:49PM] (CC) Help. Said: Yeah pink thx	
[4/20/23 04:57PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 04:59PM] Player bought 23020 x 41 from Ruthie's pos shop for 1599000 Billions	
[4/20/23 05:00PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:00PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:00PM] Has just redeemed a $25 Bond successfully!	
[4/20/23 05:02PM] Player bought 10946 x 10 from Bulba's pos shop for 600000 Billions	
[4/20/23 05:02PM] Player bought 10946 x 8 from Bulba's pos shop for 480000 Billions	
[4/20/23 05:02PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:07PM] Player sold 13964 x 1 to Ctg804 for 500000 Billions in their pos shop	
[4/20/23 05:18PM] Played claimed 500K Billions from pos	
[4/20/23 05:22PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:27PM] Player bought 10946 x 10 from Xcrystalx's pos shop for 600000 Billions	
[4/20/23 05:27PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:51PM] (CC) Help. Said: Fun	
[4/20/23 09:12PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/20/23 09:14PM] (CC) Help. Said: Got update just now?	
[4/20/23 09:18PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/20/23 09:20PM] (CC) Help. Said: Make the pity dont reset when u get a drop xd	
[4/20/23 09:20PM] (CC) Help. Said: Haha	
[4/20/23 09:33PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:39PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:40PM] Player bought 23020 x 6 from Draculaura's pos shop for 180000 Billions	
[4/20/23 09:51PM] Player bought 23020 x 4 from Yavid's pos shop for 120000 Billions	
[4/20/23 09:52PM] Has just redeemed a $10 Bond successfully!	
[4/20/23 09:52PM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:21PM] Icy received x1 Lili Helm from Lilinryss!	
[4/20/23 10:27PM] Icy received x1 Lili Helm from Lilinryss!	
[4/20/23 10:31PM] Icy received x1 Groudon Body from Groudon!	
[4/20/23 10:48PM] Icy received x1 Adamant platebody (h4) from Varthramoth!	
[4/20/23 10:51PM] Gave item in trade to Tao. Id: 19491, amount: 1	
[4/20/23 10:51PM] Receiving item from trade with Tao Id: 995, amount: 104127475	
[4/20/23 10:51PM] CUSTOMINI|2569,2572,92|Said: Nice	
[4/20/23 10:51PM] CUSTOMINI|2569,2572,92|Said: Really	
[4/20/23 10:52PM] CUSTOMINI|2569,2572,92|Said: The fk	
[4/20/23 10:52PM] CUSTOMINI|2569,2576,92|Said: Didnt know	
[4/20/23 10:52PM] CUSTOMINI|2569,2576,92|Said: Fl	
[4/20/23 10:52PM] CUSTOMINI|2569,2576,92|Said: Gl;	
[4/20/23 10:52PM] CUSTOMINI|2569,2576,92|Said: Gl	
[4/20/23 10:59PM] Icy received x1 Varth Boots from Varthramoth!	
[4/21/23 12:23AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 12:38AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:45AM] Icy received x1 Drop rate scroll from Vote Boss!	
[4/21/23 12:48AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:57AM] Player bought 10946 x 10 from Sad's pos shop for 500000 Billions	
[4/21/23 12:57AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:58AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 02:03AM] ZONES1|2967,9495,100|Said:  ::veigar	
[4/21/23 03:09AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 06:33AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 07:22AM] Icy received x1 Agumon Body from Agumon!	
[4/21/23 08:31AM] Icy received x1 $25 Bond from Nine Tails!	
[4/21/23 08:39AM] Player bought 20585 x 1 from Kabal's pos shop for 380000 Billions	
[4/21/23 09:22AM] Player bought 23020 x 10 from Resi's pos shop for 250000 Billions	
[4/21/23 10:01AM] Player sold 23165 x 1 to Resi for 1000000 Billions in their pos shop	
[4/21/23 10:17AM] Played claimed 1000K Billions from pos	
[4/21/23 10:25AM] DEFAULT|2220,3748,0|Said: How to	
[4/21/23 10:25AM] DEFAULT|2222,3749,0|Said: Like convert bills to mills?	
[4/21/23 10:26AM] Gave item in trade to Oblivion. Id: 10835, amount: 3000000	
[4/21/23 10:26AM] Receiving item from trade with Oblivion Id: 23166, amount: 1	
[4/21/23 10:26AM] DEFAULT|2222,3747,0|Said: Thx	
[4/21/23 10:27AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:27AM] Has just redeemed a $25 Bond successfully!	
[4/21/23 10:28AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 10:30AM] (CC) Help. Said: Pog	
[4/21/23 04:55PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 05:24PM] Icy received x1 Soldier Helm from Panther!	
[4/21/23 05:40PM] Player sold 23075 x 1 to Slussy for 525000 Billions in their pos shop	
[4/21/23 05:41PM] Played claimed 525K Billions from pos	
[4/21/23 06:42PM] Player bought 23020 x 10 from Xcrystalx's pos shop for 300000 Billions	
[4/21/23 06:42PM] Player bought 23020 x 2 from Xcrystalx's pos shop for 60000 Billions	
[4/21/23 06:54PM] Player bought 23020 x 10 from Bully's pos shop for 330000 Billions	
[4/21/23 06:54PM] Player bought 23020 x 5 from Bully's pos shop for 165000 Billions	
[4/21/23 06:54PM] Player bought 23020 x 10 from Bully's pos shop for 330000 Billions	
[4/21/23 07:55PM] Player bought 23020 x 1 from Railtech's pos shop for 39000 Billions	
[4/21/23 07:55PM] Player bought 23020 x 9 from Inherited's pos shop for 360000 Billions	
[4/21/23 07:55PM] Gave item in trade to Wowzers. Id: 23020, amount: 99	
[4/21/23 07:58PM] Receiving item from trade with Wowzers Id: 23058, amount: 5	
[4/21/23 07:58PM] Receiving item from trade with Wowzers Id: 23057, amount: 1	
[4/21/23 07:58PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:58PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:58PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:58PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:58PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 07:59PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 07:59PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 07:59PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/21/23 08:08PM] DEFAULT|2223,3758,0|Said: Tyty	
[4/21/23 08:58PM] Player sold 22149 x 1 to Igotplugz for 350000 Billions in their pos shop	
[4/21/23 08:58PM] Played claimed 350K Billions from pos	
[4/22/23 12:04AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 12:25AM] CUSTOMINI|2572,2575,112|Said: .	
[4/22/23 05:32AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 05:32AM] (CC) Help. Said: What is coup de grace activated	
[4/22/23 08:21AM] Player bought 11195 x 1 from Onlyfans's pos shop for 75000 Billions	
[4/22/23 08:32AM] ZONES4|1620,5594,116|Said:  ::veigar	
[4/22/23 08:35AM] Icy received x1 X1.5 Damage Perk from Golden Great Ape!	
[4/22/23 08:37AM] (CC) Help. Said: What can i do with the extra damage perk	
[4/22/23 09:19AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/22/23 06:21PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 07:10PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/22/23 07:50PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 07:55PM] (CC) Help. Said: What does inferno's statue do	
[4/22/23 07:56PM] (CC) Help. Said: Ahhh	
[4/22/23 07:56PM] (CC) Help. Said: I see thanks	
[4/22/23 08:10PM] Icy received x1 Doom Aura from Doomwatcher!	
[4/22/23 08:58PM] Icy received x1 Antique Gloves from Avalon!	
[4/22/23 09:05PM] Icy received x1 Antique Body from Avalon!	
[4/22/23 09:10PM] Icy received x1 Antique Body from Avalon!	
[4/22/23 09:20PM] Icy received x1 Antique Gloves from Avalon!	
[4/22/23 09:24PM] Icy received x1 Antique Gloves from Avalon!	
[4/22/23 09:25PM] (CC) Help. Said: Are there donor rank zones here	
[4/22/23 09:25PM] (CC) Help. Said: Ew	
[4/22/23 09:48PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 10:03PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/22/23 11:21PM] DEFAULT|2223,3756,0|Said: U still buying bonds fatality	
[4/22/23 11:21PM] DEFAULT|2223,3756,0|Said: Oki	
[4/22/23 11:22PM] Gave item in trade to A Fatality. Id: 10946, amount: 138	
[4/22/23 11:22PM] Receiving item from trade with A Fatality Id: 10835, amount: 8280000	
[4/22/23 11:56PM] Player bought 23020 x 4 from Pruh's pos shop for 140000 Billions	
[4/23/23 12:54AM] Player bought 23020 x 3 from Raynes 911's pos shop for 120000 Billions	
[4/23/23 12:55AM] Player bought 23020 x 15 from Gizeh's pos shop for 525000 Billions	
[4/23/23 12:55AM] Gave item in trade to Loop. Id: 23020, amount: 97	
[4/23/23 12:57AM] Receiving item from trade with Loop Id: 23058, amount: 3	
[4/23/23 12:57AM] Receiving item from trade with Loop Id: 23057, amount: 2	
[4/23/23 01:13AM] Player sold 23057 x 2 to Gizeh for 1200000 Billions in their pos shop	
[4/23/23 01:14AM] Played claimed 1200K Billions from pos	
[4/23/23 01:23AM] Player dropping item: Nagi Cape, amount: 1	
[4/23/23 01:23AM] Picked up gr.Item Nagi Cape, amount: 1	
[4/23/23 01:46AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 02:12AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 02:35AM] GLOBAL_BOSS|2139,5018,4|Said: Oi	
[4/23/23 02:56AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/23/23 02:57AM] GLOBAL_BOSS|2139,5018,8|Said: Yeah	
[4/23/23 02:57AM] GLOBAL_BOSS|2139,5018,8|Said: The clan chat	
[4/23/23 02:57AM] GLOBAL_BOSS|2139,5018,8|Said: Got wiped	
[4/23/23 02:58AM] GLOBAL_BOSS|2139,5018,8|Said: Why is exe bow 15k range now	
[4/23/23 03:00AM] GLOBAL_BOSS|2139,5018,8|Said: Rip pos items	
[4/23/23 03:00AM] GLOBAL_BOSS|2139,5018,8|Said: Wiped	
[4/23/23 03:12AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/23/23 03:14AM] GLOBAL_BOSS|2139,5018,4|Said: Dam	
[4/23/23 03:14AM] GLOBAL_BOSS|2139,5018,4|Said: The global got fkd up	
