[4/22/23 06:48PM] Login. ip: 152.172.21.133, mac: 20210517221954.000000-180, uuid: F0-2F-74-17-7D-13	
[4/22/23 06:51PM] Picked up gr.Item Coin, amount: 100	
[4/22/23 09:10PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:10PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 09:10PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:11PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:11PM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 09:11PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:12PM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 09:12PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:12PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 8	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 7	
[4/22/23 09:12PM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 09:12PM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 09:12PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:17PM] Picked up gr.Item Vial, amount: 1	
[4/22/23 09:17PM] Picked up gr.Item Starter Ring, amount: 1	
[4/22/23 09:17PM] Picked up gr.Item Starter Defender, amount: 1	
[4/22/23 09:17PM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/22/23 09:17PM] Picked up gr.Item Imperial Minigun, amount: 1	
[4/22/23 09:17PM] DEFAULT|2231,3732,0|Said: :o	
[4/22/23 09:17PM] Player dropping item: Vial, amount: 1	
[4/22/23 09:18PM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 09:18PM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 09:18PM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 09:18PM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 09:18PM] Picked up gr.Item Coin, amount: 3000	
[4/22/23 09:18PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 09:18PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:18PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:19PM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 09:19PM] Picked up gr.Item Lava bones, amount: 7	
[4/22/23 09:21PM] Picked up gr.Item Coin, amount: 700	
[4/22/23 09:21PM] Picked up gr.Item Coin, amount: 1400	
[4/22/23 09:21PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:21PM] Picked up gr.Item Coin, amount: 700	
[4/22/23 09:21PM] Picked up gr.Item Lava bones, amount: 8	
[4/22/23 09:21PM] Picked up gr.Item Coin, amount: 700	
[4/22/23 09:21PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:21PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:22PM] Picked up gr.Item Coin, amount: 2100	
[4/22/23 09:22PM] Picked up gr.Item Coin, amount: 1400	
[4/22/23 09:23PM] Picked up gr.Item Imperial legs, amount: 1	
[4/22/23 09:23PM] Picked up gr.Item Imperial legs, amount: 1	
[4/22/23 09:27PM] Picked up gr.Item Coin, amount: 800	
[4/22/23 09:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 09:29PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:30PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 09:31PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 09:33PM] Picked up gr.Item Lava bones, amount: 25	
[4/22/23 09:35PM] Picked up gr.Item Coin, amount: 3954558	
[4/22/23 09:35PM] Picked up gr.Item Lava bones, amount: 80	
[4/22/23 09:38PM] Picked up gr.Item Imperial gloves, amount: 1	
[4/22/23 09:38PM] Picked up gr.Item Imperial gloves, amount: 1	
[4/22/23 09:39PM] Picked up gr.Item Imperial boots, amount: 1	
[4/22/23 09:50PM] (CC) Help. Said: :o!	
[4/22/23 09:50PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/22/23 09:50PM] Picked up gr.Item Vote scroll, amount: 6	
[4/22/23 09:51PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 09:53PM] Picked up gr.Item $1 Scroll, amount: 5	
[4/22/23 09:53PM] Picked up gr.Item Vote scroll, amount: 6	
[4/22/23 09:53PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 09:54PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/22/23 09:55PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/22/23 09:58PM] Picked up gr.Item Imperial body, amount: 1	
[4/22/23 09:58PM] Picked up gr.Item Imperial body, amount: 1	
[4/22/23 10:00PM] Picked up gr.Item Coin, amount: 1400	
[4/22/23 10:03PM] Player dropping item: Starter Ring, amount: 1	
[4/22/23 10:03PM] Player dropping item: Starter Ring, amount: 1	
[4/22/23 10:06PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:06PM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 10:06PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:08PM] Picked up gr.Item Zinq legs, amount: 1	
[4/22/23 10:08PM] Picked up gr.Item Zinq legs, amount: 1	
[4/22/23 10:08PM] (CC) Help. Said: What are the colors in the armours?  got blue zinq and thenb purple	
[4/22/23 10:09PM] (CC) Help. Said: Legs	
[4/22/23 10:09PM] (CC) Help. Said: Ooh nice tyvm	
[4/22/23 10:10PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:10PM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 10:10PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:11PM] Player dropping item: Zinq legs, amount: 1	
[4/22/23 10:11PM] Picked up gr.Item Zinq legs, amount: 1	
[4/22/23 10:11PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:12PM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 10:12PM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 10:12PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:12PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:12PM] Player dropping item: Starter Defender, amount: 1	
[4/22/23 10:13PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:14PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:15PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:15PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:15PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:15PM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 10:15PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:15PM] Picked up gr.Item Zinq legs, amount: 1	
[4/22/23 10:15PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:15PM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 10:18PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:20PM] Picked up gr.Item Imperial Box, amount: 1	
[4/22/23 10:20PM] Picked up gr.Item Imperial Box, amount: 1	
[4/22/23 10:22PM] Picked up gr.Item Zinq helm, amount: 1	
[4/22/23 10:22PM] Picked up gr.Item Zinq helm, amount: 1	
[4/22/23 10:24PM] Player dropping item: Imperial Minigun, amount: 1	
[4/22/23 10:24PM] Player dropping item: Imperial Minigun, amount: 1	
[4/22/23 10:27PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 10:28PM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 10:28PM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 10:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:28PM] Picked up gr.Item Lava bones, amount: 8	
[4/22/23 10:28PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 10:28PM] Picked up gr.Item Coin, amount: 12000	
[4/22/23 10:28PM] Picked up gr.Item Lava bones, amount: 13	
[4/22/23 10:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:30PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 10:30PM] Picked up gr.Item Lava bones, amount: 12	
[4/22/23 10:33PM] GLOBAL_BOSS|2139,5020,8|Said: Anyone have an coll neck to spare? 	
[4/22/23 10:33PM] Picked up gr.Item Lava bones, amount: 25	
[4/22/23 10:36PM] Picked up gr.Item Coin, amount: 12000	
[4/22/23 10:36PM] Picked up gr.Item Lava bones, amount: 13	
[4/22/23 10:36PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:36PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:38PM] Picked up gr.Item Coin, amount: 30000	
[4/22/23 10:38PM] Picked up gr.Item Lava bones, amount: 11	
[4/22/23 10:38PM] Picked up gr.Item Coin, amount: 18000	
[4/22/23 10:38PM] Picked up gr.Item Lava bones, amount: 13	
[4/22/23 10:38PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:38PM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 10:38PM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 10:39PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 10:39PM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 10:39PM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 10:39PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 10:39PM] Picked up gr.Item Coin, amount: 6000	
[4/22/23 10:39PM] Picked up gr.Item Lava bones, amount: 4	
[4/22/23 11:53PM] Login. ip: 152.172.21.133, mac: 20210517221954.000000-180, uuid: F0-2F-74-17-7D-13	
[4/22/23 11:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:54PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:54PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:54PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:55PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:55PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:55PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:55PM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 11:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:55PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:55PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:56PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:56PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:57PM] Picked up gr.Item Coin, amount: 16000	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 5	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:57PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:58PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:58PM] Picked up gr.Item Coin, amount: 8000	
[4/22/23 11:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 11:59PM] (CC) Help. Said: Where can i see the donor perks?	
[4/22/23 11:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 11:59PM] (CC) Help. Said: Ty	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:00AM] Picked up gr.Item Coin, amount: 8000	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:01AM] Picked up gr.Item Coin, amount: 8000	
[4/23/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:01AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:18AM] Login. ip: 152.172.21.133, mac: 20210517221954.000000-180, uuid: F0-2F-74-17-7D-13	
[4/23/23 12:20AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:20AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:21AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:22AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:23AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:25AM] Picked up gr.Item Coin, amount: 18000	
[4/23/23 12:25AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 9	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 27000	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 8	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:26AM] Picked up gr.Item Coin, amount: 18000	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:27AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:27AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:27AM] Picked up gr.Item Coin, amount: 18000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:28AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:29AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 12:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:29AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 12:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 12:32AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 12:32AM] Picked up gr.Item Coin, amount: 9000	
[4/23/23 12:32AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 12:33AM] Picked up gr.Item Lava bones, amount: 50	
[4/23/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:01AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:01AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:02AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:02AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:02AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:02AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:03AM] ZONES4|1647,5603,24|Said:  ::veigar	
[4/23/23 01:03AM] Picked up gr.Item Lava bones, amount: 50	
[4/23/23 01:04AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:06AM] Picked up gr.Item Coin, amount: 22000	
[4/23/23 01:06AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:06AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:06AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:06AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:06AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Coin, amount: 11000	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:09AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 01:09AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 01:09AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 01:09AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 01:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:10AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:10AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:10AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:10AM] Picked up gr.Item Lava bones, amount: 5	
[4/23/23 01:10AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:10AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:11AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:12AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:12AM] Picked up gr.Item Lava bones, amount: 11	
[4/23/23 01:12AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:12AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:12AM] Picked up gr.Item Lava bones, amount: 7	
[4/23/23 01:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:12AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:13AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:13AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:13AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:14AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:14AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:14AM] Picked up gr.Item Coin, amount: 5000	
[4/23/23 01:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:15AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 01:17AM] Picked up gr.Item Inferno Legs, amount: 1	
[4/23/23 01:17AM] Picked up gr.Item Inferno Legs, amount: 1	
[4/23/23 01:18AM] Picked up gr.Item Coin, amount: 8000	
[4/23/23 01:18AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:19AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 7	
[4/23/23 01:19AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:19AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 01:19AM] Picked up gr.Item Coin, amount: 8000	
[4/23/23 01:19AM] Picked up gr.Item Lava bones, amount: 8	
[4/23/23 01:20AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:20AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:20AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:21AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:21AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:21AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:21AM] Picked up gr.Item Coin, amount: 10000	
